   1.5241046547889709       0.36842662096023560     
   2.8538081645965576        4.1180067658424377     
   2.4585712552070618        1.6733862161636353     
   1.9803528785705566        2.8212445378303528     
   2.6789842844009399        2.7278532385826111     
   2.3877793550491333        1.7755129337310791     
   2.0283717513084412       0.24887251853942871     
   2.3085156083106995        4.0215212702751160     
   1.6290012001991272        1.2134533524513245     
   1.4445544481277466       0.13950169086456299     
   2.1957423090934753        2.0189158916473389     
   2.4640701413154602        4.8962754607200623     
   2.6544376015663147        2.5716075897216797     
   2.8829251527786255        3.6810609698295593     
   2.0596541762351990        1.6015073060989380     
   1.3598077297210693        1.2972219586372375     
   2.1979252696037292        2.8769325613975525     
   2.6585404872894287        3.5577008128166199     
   2.1800664067268372        2.3722942471504211     
   2.9672586321830750        2.9204074144363403     
   1.2196395993232727       0.63027942180633545     
   1.3083239793777466       0.73666548728942871     
   1.7898157238960266        1.4090888500213623     
   2.4737273454666138       0.13256227970123291     
   1.0646426081657410       0.47332996129989624     
   1.8496481180191040        2.8879451751708984     
   1.2587154507637024       0.66908186674118042     
   1.5763303041458130        1.3044134974479675     
   2.9247014522552490        8.1610114574432373     
   2.3410829901695251        4.2445721626281738     
   2.5534402728080750       0.17380499839782715     
   2.0954759716987610        7.6478362083435059E-002
   2.6285213828086853       0.47139662504196167     
   1.8834872245788574        1.7561001777648926     
   2.7763078808784485        3.1409917473793030     
   1.9847525954246521        1.9150253534317017     
   2.2584949135780334        3.9947855472564697     
   2.4069267511367798        1.8509527444839478     
   2.0645733475685120       0.10735005140304565     
   2.2510102987289429        2.1393363475799561     
   2.0112742781639099        2.8902749419212341     
   1.9813318848609924        2.4921702146530151     
   2.2849872708320618        2.7129626870155334     
   1.7405650019645691        3.0178531408309937     
   1.9228709936141968        2.4758833050727844     
   2.4191617369651794        4.3599404096603394     
   2.1784018278121948        3.7518905997276306     
   1.2952909469604492       0.15485948324203491     
   2.0608862042427063        3.5328007936477661     
   2.8261424303054810        1.7140726447105408     
   2.6771625280380249        2.2577955722808838     
   1.9404060244560242        1.9438172578811646     
   2.3892368674278259        2.4831494092941284     
   2.9337378144264221        4.4879751205444336     
   2.7913756370544434        1.7012253999710083     
   2.1463508605957031       0.79601418972015381     
   2.5174237489700317        5.8652282953262329     
  0.43941950798034668       0.14743888378143311     
   2.1135245561599731        1.8908527493476868     
   2.1484712362289429       0.50948774814605713     
   2.2406015396118164        4.2120476961135864     
   1.8872528672218323        2.0911579728126526     
   2.8876610398292542        5.6233268380165100     
